834 13
166	6764	0	1	44	0.593	134	1.90000000000000000000e+02	0.00000000000000000000e+00	6.56707942485809326172e-01	1.64506185054779052734e+00	1.875	0.47183164954185486
167	6764	0	1	47	0.076	134	2.88000000000000000000e+02	3.40000000000000000000e+01	8.24004173278808593750e-01	1.89600622653961181641e+00	1.8	1.1410167217254639
168	6806	0	1	43	0.752	134	2.81000000000000000000e+02	3.20000000000000000000e+01	8.12647044658660888672e-01	1.87897062301635742188e+00	1.075	1.0955883264541626
169	6806	0	1	15	0.674	134	2.73000000000000000000e+02	2.90000000000000000000e+01	7.99202740192413330078e-01	1.85880410671234130859e+00	1.0250000000000001	1.0418108701705933
170	6806	0	1	51	0.748	134	2.17000000000000000000e+02	1.00000000000000000000e+01	7.03269481658935546875e-01	1.71490430831909179688e+00	1.0	0.6580780148506165
171	6806	0	1	6	0.733	134	2.78000000000000000000e+02	3.00000000000000000000e+01	8.06933760643005371094e-01	1.87040066719055175781e+00	1.1500000000000001	1.0727349519729614
172	6806	0	2	12	0.624	134	2.69000000000000000000e+02	2.70000000000000000000e+01	7.91435956954956054688e-01	1.84715402126312255859e+00	1.6500000000000001	1.0107439756393433
173	7015	0	1	44	0.153	134	2.19000000000000000000e+02	1.00000000000000000000e+01	7.07115590572357177734e-01	1.72067344188690185547e+00	1.5	0.673462450504303
174	7015	0	1	47	0.066	134	2.32000000000000000000e+02	1.50000000000000000000e+01	7.29146838188171386719e-01	1.75372028350830078125e+00	1.475	0.761587381362915
175	7015	0	1	44	0.214	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.28800213336944580078e-01	1.60320031642913818359e+00	1.5250000000000001	0.36020079255104065
176	7015	0	2	6	0.704	134	2.19000000000000000000e+02	1.00000000000000000000e+01	7.06250905990600585938e-01	1.71937644481658935547e+00	1.9500000000000002	0.6700037121772766
177	7015	0	1	44	0.220	134	1.91000000000000000000e+02	1.00000000000000000000e+00	6.57748281955718994141e-01	1.64662241935729980469e+00	1.5250000000000001	0.4759930670261383
178	7015	0	1	4	0.096	134	2.55000000000000000000e+02	2.30000000000000000000e+01	7.68776416778564453125e-01	1.81316459178924560547e+00	1.4500000000000002	0.9201056361198425
179	7136	4	1	34	0.636	1	6.04000000000000000000e+02	1.90000000000000000000e+01	2.17303395271301269531e-01	7.74667310714721679688e+00	1.6500000000000001	0.6906682252883911
180	7136	4	1	34	0.742	1	8.29000000000000000000e+02	2.40000000000000000000e+01	2.89450496435165405273e-01	8.96762371063232421875e+00	1.6500000000000001	0.9959059357643127
181	7136	4	0	0	0.000	1	7.91000000000000000000e+02	2.30000000000000000000e+01	2.77265280485153198242e-01	8.76141262054443359375e+00	1.55	0.9443531036376953
182	7136	4	0	0	0.000	1	8.00000000000000000000e+02	2.30000000000000000000e+01	2.80069380998611450195e-01	8.80886650085449218750e+00	1.5750000000000002	0.95621657371521
183	7136	4	1	0	0.616	1	5.38000000000000000000e+02	1.70000000000000000000e+01	1.96040585637092590332e-01	7.38684034347534179688e+00	1.5250000000000001	0.6007101535797119
184	7136	4	1	8	0.500	1	5.60000000000000000000e+02	1.80000000000000000000e+01	2.03168764710426330566e-01	7.50747156143188476562e+00	1.5	0.6308678388595581
185	7136	4	1	43	0.798	1	9.12000000000000000000e+02	2.60000000000000000000e+01	3.16174864768981933594e-01	9.41988277435302734375e+00	1.5	1.1089706420898438
186	7136	4	1	54	0.709	1	7.95000000000000000000e+02	2.30000000000000000000e+01	2.78494954109191894531e-01	8.78222274780273437500e+00	1.4500000000000002	0.9495556354522705
187	7136	4	1	38	0.196	1	6.31000000000000000000e+02	1.90000000000000000000e+01	2.26039871573448181152e-01	7.89452075958251953125e+00	1.625	0.7276301980018616
188	7925	5	2	5	0.432	134	2.15000000000000000000e+02	9.00000000000000000000e+00	6.98803365230560302734e-01	1.70820510387420654297e+00	1.0250000000000001	0.6402135491371155
189	7925	5	2	8	0.528	134	2.05000000000000000000e+02	6.00000000000000000000e+00	6.82677388191223144531e-01	1.68401610851287841797e+00	0.925	0.5757095217704773
190	7925	5	2	8	0.376	134	2.07000000000000000000e+02	6.00000000000000000000e+00	6.86383247375488281250e-01	1.68957483768463134766e+00	0.9500000000000001	0.5905329585075378
191	7925	5	0	0	0.000	134	2.69000000000000000000e+02	2.80000000000000000000e+01	7.92561590671539306641e-01	1.84884238243103027344e+00	1.075	1.0152462720870972
192	7925	5	0	0	0.000	134	2.71000000000000000000e+02	2.80000000000000000000e+01	7.95107424259185791016e-01	1.85266113281250000000e+00	1.1	1.0254297256469727
193	7925	5	2	2	0.190	134	2.18000000000000000000e+02	1.00000000000000000000e+01	7.03780949115753173828e-01	1.71567142009735107422e+00	1.0	0.6601237058639526
194	7925	5	1	4	0.871	134	2.46000000000000000000e+02	2.00000000000000000000e+01	7.53094375133514404297e-01	1.78964149951934814453e+00	2.75	0.8573774695396423
195	7925	5	1	4	0.871	134	1.89000000000000000000e+02	0.00000000000000000000e+00	6.54138803482055664062e-01	1.64120817184448242188e+00	2.75	0.46155521273612976
196	7925	5	1	4	0.871	134	2.54000000000000000000e+02	2.20000000000000000000e+01	7.65639185905456542969e-01	1.80845880508422851562e+00	2.75	0.9075567722320557
197	7960	5	1	28	0.609	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.39985942840576171875e-01	1.76997888088226318359e+00	1.6	0.8049437999725342
198	7960	5	2	13	0.109	134	2.30000000000000000000e+02	1.40000000000000000000e+01	7.24831104278564453125e-01	1.74724662303924560547e+00	0.925	0.7443243265151978
199	7960	5	0	0	0.000	134	2.79000000000000000000e+02	3.10000000000000000000e+01	8.09635996818542480469e-01	1.87445402145385742188e+00	1.375	1.0835440158843994
200	7960	5	2	2	0.147	134	2.21000000000000000000e+02	1.10000000000000000000e+01	7.08867490291595458984e-01	1.72330129146575927734e+00	1.2750000000000001	0.6804700493812561
201	7960	5	2	8	0.964	134	2.67000000000000000000e+02	2.70000000000000000000e+01	7.88395285606384277344e-01	1.84259295463562011719e+00	1.2000000000000002	0.9985811114311218
202	7960	5	2	12	0.041	134	2.07000000000000000000e+02	6.00000000000000000000e+00	6.85535192489624023438e-01	1.68830287456512451172e+00	1.175	0.5871408581733704
203	7981	5	1	5	0.092	134	2.29000000000000000000e+02	1.40000000000000000000e+01	7.22877979278564453125e-01	1.74431693553924560547e+00	0.55	0.7365120053291321
204	7981	5	2	14	0.884	134	1.80000000000000000000e+02	0.00000000000000000000e+00	6.40061497688293457031e-01	1.62009227275848388672e+00	1.3	0.40524598956108093
205	7981	5	2	15	0.520	134	2.00000000000000000000e+02	4.00000000000000000000e+00	6.74092471599578857422e-01	1.67113864421844482422e+00	1.3250000000000002	0.5413698554039001
206	7981	5	0	0	0.000	134	2.34000000000000000000e+02	1.50000000000000000000e+01	7.31922805309295654297e-01	1.75788426399230957031e+00	1.35	0.7726913094520569
207	7981	5	0	0	0.000	134	2.36000000000000000000e+02	1.60000000000000000000e+01	7.35306203365325927734e-01	1.76295936107635498047e+00	1.375	0.786224901676178
208	7981	5	0	0	0.000	134	2.01000000000000000000e+02	4.00000000000000000000e+00	6.74654841423034667969e-01	1.67198228836059570312e+00	1.375	0.5436193346977234
209	7984	5	1	15	0.171	134	2.84000000000000000000e+02	3.20000000000000000000e+01	8.17315578460693359375e-01	1.88597333431243896484e+00	0.7000000000000001	1.1142622232437134
210	7984	5	2	8	0.902	134	2.66000000000000000000e+02	2.70000000000000000000e+01	7.87710726261138916016e-01	1.84156608581542968750e+00	0.55	0.9958429336547852
211	7984	5	1	10	0.707	134	2.28000000000000000000e+02	1.30000000000000000000e+01	7.21904993057250976562e-01	1.74285745620727539062e+00	0.925	0.7326199412345886
212	7984	5	1	4	0.572	134	1.97000000000000000000e+02	3.00000000000000000000e+00	6.68658077716827392578e-01	1.66298711299896240234e+00	1.075	0.5196323990821838
213	7984	5	1	40	0.622	134	1.62000000000000000000e+02	0.00000000000000000000e+00	6.07972383499145507812e-01	1.57195854187011718750e+00	0.7250000000000001	0.27688947319984436
214	7984	5	1	47	0.627	134	2.31000000000000000000e+02	1.40000000000000000000e+01	7.27141797542572021484e-01	1.75071275234222412109e+00	0.925	0.7535672187805176
215	7984	5	2	7	0.625	134	2.04000000000000000000e+02	5.00000000000000000000e+00	6.79720997810363769531e-01	1.67958140373229980469e+00	0.675	0.563883900642395
216	7984	5	1	40	0.246	134	1.76000000000000000000e+02	0.00000000000000000000e+00	6.31987035274505615234e-01	1.60798048973083496094e+00	1.1	0.37294802069664
217	8011	6	1	44	0.534	134	2.68000000000000000000e+02	2.70000000000000000000e+01	7.90311992168426513672e-01	1.84546792507171630859e+00	0.75	1.006247878074646
218	8011	6	1	44	0.497	134	2.74000000000000000000e+02	2.90000000000000000000e+01	8.00312638282775878906e-01	1.86046898365020751953e+00	0.775	1.046250581741333
219	8011	6	1	50	0.266	134	2.70000000000000000000e+02	2.80000000000000000000e+01	7.93374896049499511719e-01	1.85006237030029296875e+00	0.9750000000000001	1.0184996128082275
220	8011	6	1	27	0.202	134	2.09000000000000000000e+02	7.00000000000000000000e+00	6.88672780990600585938e-01	1.69300913810729980469e+00	1.125	0.5996911525726318
221	8011	6	1	44	0.511	134	2.44000000000000000000e+02	1.90000000000000000000e+01	7.48954594135284423828e-01	1.78343188762664794922e+00	0.775	0.8408184051513672
222	8011	6	1	50	0.413	134	1.88000000000000000000e+02	0.00000000000000000000e+00	6.53328776359558105469e-01	1.63999319076538085938e+00	1.0	0.45831507444381714
223	8507	5	1	18	0.386	134	2.54000000000000000000e+02	2.20000000000000000000e+01	7.65972971916198730469e-01	1.80895936489105224609e+00	0.7000000000000001	0.9088917970657349
224	8507	5	1	36	0.915	134	2.41000000000000000000e+02	1.80000000000000000000e+01	7.44711041450500488281e-01	1.77706658840179443359e+00	0.7000000000000001	0.8238441348075867
225	8507	5	1	37	0.062	134	2.13000000000000000000e+02	8.00000000000000000000e+00	6.96723520755767822266e-01	1.70508527755737304688e+00	0.7250000000000001	0.6318941712379456
226	8507	5	1	38	0.148	134	2.10000000000000000000e+02	7.00000000000000000000e+00	6.90673232078552246094e-01	1.69600987434387207031e+00	0.8	0.6076930165290833
227	8507	5	1	36	0.783	134	2.36000000000000000000e+02	1.60000000000000000000e+01	7.35353112220764160156e-01	1.76302969455718994141e+00	0.7000000000000001	0.7864124774932861
228	8558	7	1	37	0.840	134	2.06000000000000000000e+02	6.00000000000000000000e+00	6.84853792190551757812e-01	1.68728065490722656250e+00	1.0	0.5844151973724365
229	8558	7	1	42	0.153	134	2.77000000000000000000e+02	3.00000000000000000000e+01	8.05642962455749511719e-01	1.86846446990966796875e+00	0.9	1.0675718784332275
230	8558	7	1	42	0.106	134	2.63000000000000000000e+02	2.50000000000000000000e+01	7.81045615673065185547e-01	1.83156847953796386719e+00	0.925	0.969182550907135
231	8558	7	1	42	0.057	134	1.83000000000000000000e+02	0.00000000000000000000e+00	6.44809424877166748047e-01	1.62721419334411621094e+00	0.9500000000000001	0.42423778772354126
232	8558	7	1	51	0.422	134	2.20000000000000000000e+02	1.10000000000000000000e+01	7.07674980163574218750e-01	1.72151243686676025391e+00	1.3	0.6756998300552368
233	8558	7	1	54	0.998	134	2.79000000000000000000e+02	3.10000000000000000000e+01	8.09904932975769042969e-01	1.87485742568969726562e+00	1.1500000000000001	1.0846197605133057
234	8558	7	1	54	0.977	134	1.84000000000000000000e+02	0.00000000000000000000e+00	6.46996974945068359375e-01	1.63049542903900146484e+00	1.175	0.43298786878585815
235	8558	7	1	42	0.166	134	1.82000000000000000000e+02	0.00000000000000000000e+00	6.42006397247314453125e-01	1.62300956249237060547e+00	0.9	0.41302552819252014
236	8558	7	1	35	0.914	134	2.60000000000000000000e+02	2.40000000000000000000e+01	7.76693105697631835938e-01	1.82503974437713623047e+00	1.2750000000000001	0.9517725110054016
237	8558	7	2	5	0.026	134	2.22000000000000000000e+02	1.10000000000000000000e+01	7.12026953697204589844e-01	1.72804045677185058594e+00	1.2000000000000002	0.6931078433990479
238	8600	6	1	18	0.455	134	2.23000000000000000000e+02	1.20000000000000000000e+01	7.13564455509185791016e-01	1.73034667968750000000e+00	1.3250000000000002	0.6992577910423279
239	8600	6	2	12	0.150	134	2.49000000000000000000e+02	2.10000000000000000000e+01	7.57514655590057373047e-01	1.79627203941345214844e+00	0.8	0.8750587105751038
240	8600	6	2	5	0.720	134	1.86000000000000000000e+02	0.00000000000000000000e+00	6.49709820747375488281e-01	1.63456475734710693359e+00	0.875	0.44383931159973145
241	8600	6	1	28	0.651	134	1.83000000000000000000e+02	0.00000000000000000000e+00	6.44043028354644775391e-01	1.62606453895568847656e+00	0.7250000000000001	0.42117199301719666
242	8600	6	1	54	0.765	134	1.78000000000000000000e+02	0.00000000000000000000e+00	6.36724531650543212891e-01	1.61508679389953613281e+00	1.125	0.39189818501472473
243	8600	6	1	54	0.873	134	1.79000000000000000000e+02	0.00000000000000000000e+00	6.37015879154205322266e-01	1.61552381515502929688e+00	1.1500000000000001	0.39306357502937317
244	8963	5	1	50	0.198	134	2.89000000000000000000e+02	3.40000000000000000000e+01	8.26013922691345214844e-01	1.89902091026306152344e+00	0.5	1.1490557193756104
245	8963	5	1	53	0.917	134	1.71000000000000000000e+02	0.00000000000000000000e+00	6.24598324298858642578e-01	1.59689748287200927734e+00	0.5750000000000001	0.3433932065963745
246	8963	5	2	5	0.675	134	2.91000000000000000000e+02	3.50000000000000000000e+01	8.29419672489166259766e-01	1.90412950515747070312e+00	0.9	1.162678599357605
247	8963	5	1	15	0.109	134	1.71000000000000000000e+02	0.00000000000000000000e+00	6.24836742877960205078e-01	1.59725511074066162109e+00	0.525	0.3443468511104584
248	8963	5	1	19	0.090	134	2.51000000000000000000e+02	2.10000000000000000000e+01	7.61748373508453369141e-01	1.80262255668640136719e+00	0.5750000000000001	0.891993522644043
249	8963	5	1	19	0.090	134	1.85000000000000000000e+02	0.00000000000000000000e+00	6.48530483245849609375e-01	1.63279569149017333984e+00	0.5750000000000001	0.43912190198898315
250	8963	5	1	19	0.104	134	1.62000000000000000000e+02	0.00000000000000000000e+00	6.08933269977569580078e-01	1.57339990139007568359e+00	0.5750000000000001	0.2807331085205078
251	8963	5	1	22	0.334	134	1.78000000000000000000e+02	0.00000000000000000000e+00	6.36050999164581298828e-01	1.61407649517059326172e+00	0.75	0.3892039656639099
252	8963	5	1	7	0.333	134	2.21000000000000000000e+02	1.10000000000000000000e+01	7.08942830562591552734e-01	1.72341430187225341797e+00	0.625	0.6807713508605957
253	8963	5	1	7	0.890	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.53928720951080322266e-01	1.79089307785034179688e+00	0.7000000000000001	0.860714852809906
254	8963	5	1	7	0.894	134	2.48000000000000000000e+02	2.00000000000000000000e+01	7.56272196769714355469e-01	1.79440832138061523438e+00	0.7000000000000001	0.8700888752937317
255	8963	5	1	7	0.916	134	2.23000000000000000000e+02	1.10000000000000000000e+01	7.12302982807159423828e-01	1.72845447063446044922e+00	0.7250000000000001	0.6942119002342224
256	8963	5	1	7	0.937	134	1.86000000000000000000e+02	0.00000000000000000000e+00	6.50186836719512939453e-01	1.63528025150299072266e+00	0.75	0.44574740529060364
257	8963	5	1	7	0.929	134	2.38000000000000000000e+02	1.70000000000000000000e+01	7.38846838474273681641e-01	1.76827025413513183594e+00	0.75	0.800387442111969
258	8963	5	1	7	0.890	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.33379542827606201172e-01	1.76006937026977539062e+00	0.7000000000000001	0.7785181999206543
259	8963	5	1	22	0.910	134	2.17000000000000000000e+02	1.00000000000000000000e+01	7.03372657299041748047e-01	1.71505904197692871094e+00	0.5750000000000001	0.6584907174110413
260	9132	6	1	7	0.837	134	2.05000000000000000000e+02	5.00000000000000000000e+00	6.82030081748962402344e-01	1.68304514884948730469e+00	0.17500000000000002	0.5731203556060791
261	9132	6	1	2	0.779	134	2.02000000000000000000e+02	4.00000000000000000000e+00	6.77063345909118652344e-01	1.67559504508972167969e+00	0.47500000000000003	0.5532534718513489
262	9132	6	1	7	0.816	134	2.80000000000000000000e+02	3.10000000000000000000e+01	8.11019539833068847656e-01	1.87652933597564697266e+00	0.2	1.0890780687332153
263	9132	6	1	7	0.635	134	2.91000000000000000000e+02	3.50000000000000000000e+01	8.29803347587585449219e-01	1.90470504760742187500e+00	0.275	1.1642134189605713
264	9132	6	1	7	0.831	134	2.11000000000000000000e+02	7.00000000000000000000e+00	6.92131757736206054688e-01	1.69819772243499755859e+00	0.2	0.6135271191596985
265	9132	6	1	51	0.568	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.39855885505676269531e-01	1.76978385448455810547e+00	0.325	0.8044235110282898
266	9132	6	2	2	0.818	134	1.99000000000000000000e+02	3.00000000000000000000e+00	6.71495556831359863281e-01	1.66724324226379394531e+00	0.9500000000000001	0.5309821367263794
267	9132	6	2	2	0.906	134	2.11000000000000000000e+02	8.00000000000000000000e+00	6.92639052867889404297e-01	1.69895863533020019531e+00	0.9750000000000001	0.6155562400817871
268	9132	6	1	51	0.170	134	2.78000000000000000000e+02	3.10000000000000000000e+01	8.08123767375946044922e-01	1.87218558788299560547e+00	0.525	1.0774949789047241
269	9250	5	2	4	0.326	134	2.50000000000000000000e+02	2.10000000000000000000e+01	7.59847164154052734375e-01	1.79977071285247802734e+00	0.55	0.8843885660171509
270	9250	5	2	4	0.326	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.34189152717590332031e-01	1.76128375530242919922e+00	0.5750000000000001	0.7817566990852356
271	9250	5	2	4	0.340	134	2.85000000000000000000e+02	3.30000000000000000000e+01	8.19698095321655273438e-01	1.88954710960388183594e+00	0.5750000000000001	1.1237924098968506
272	9250	5	1	53	0.998	134	2.68000000000000000000e+02	2.70000000000000000000e+01	7.90050029754638671875e-01	1.84507501125335693359e+00	0.625	1.0052000284194946
273	9250	5	1	15	0.661	134	2.44000000000000000000e+02	1.90000000000000000000e+01	7.48708069324493408203e-01	1.78306210041046142578e+00	0.8500000000000001	0.8398323059082031
274	9250	5	1	15	0.691	134	2.48000000000000000000e+02	2.00000000000000000000e+01	7.56285071372985839844e-01	1.79442763328552246094e+00	0.8500000000000001	0.8701402544975281
275	9250	5	1	18	0.314	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.29194319248199462891e-01	1.60379147529602050781e+00	0.7250000000000001	0.3617771863937378
276	9307	5	0	0	0.000	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.78555870056152343750e-01	1.82783377170562744141e+00	0.9	0.9592233896255493
277	9307	5	0	0	0.000	134	1.84000000000000000000e+02	0.00000000000000000000e+00	6.46649003028869628906e-01	1.62997353076934814453e+00	0.925	0.4315960109233856
278	9307	5	0	0	0.000	134	1.93000000000000000000e+02	1.00000000000000000000e+00	6.62157058715820312500e-01	1.65323555469512939453e+00	0.9500000000000001	0.4936281442642212
279	9307	5	1	11	0.120	134	2.19000000000000000000e+02	1.00000000000000000000e+01	7.05910980701446533203e-01	1.71886646747589111328e+00	1.0250000000000001	0.6686439514160156
280	9307	5	2	5	0.061	134	2.66000000000000000000e+02	2.60000000000000000000e+01	7.87321329116821289062e-01	1.84098196029663085938e+00	0.7000000000000001	0.9942853450775146
281	9307	5	2	5	0.008	134	2.13000000000000000000e+02	8.00000000000000000000e+00	6.95629477500915527344e-01	1.70344424247741699219e+00	0.7250000000000001	0.6275178790092468
282	9307	5	1	15	0.355	134	2.01000000000000000000e+02	4.00000000000000000000e+00	6.75970673561096191406e-01	1.67395603656768798828e+00	0.8500000000000001	0.5488826036453247
283	9342	5	1	51	0.087	134	2.64000000000000000000e+02	2.60000000000000000000e+01	7.83657371997833251953e-01	1.83548605442047119141e+00	0.8	0.979629397392273
284	9342	5	1	54	0.465	134	2.91000000000000000000e+02	3.50000000000000000000e+01	8.29827427864074707031e-01	1.90474116802215576172e+00	0.75	1.1643097400665283
285	9342	5	1	18	0.247	134	1.85000000000000000000e+02	0.00000000000000000000e+00	6.47867739200592041016e-01	1.63180160522460937500e+00	0.9500000000000001	0.4364708662033081
286	9342	5	1	4	0.196	134	2.49000000000000000000e+02	2.10000000000000000000e+01	7.58193194866180419922e-01	1.79728972911834716797e+00	0.7000000000000001	0.8777727484703064
287	9342	5	1	5	0.372	134	2.03000000000000000000e+02	5.00000000000000000000e+00	6.79228127002716064453e-01	1.67884218692779541016e+00	0.675	0.5619125962257385
288	9342	5	1	15	0.686	134	1.98000000000000000000e+02	3.00000000000000000000e+00	6.70607030391693115234e-01	1.66591060161590576172e+00	0.775	0.5274282097816467
289	9342	5	1	25	0.820	134	2.42000000000000000000e+02	1.80000000000000000000e+01	7.45543420314788818359e-01	1.77831506729125976562e+00	1.0	0.82717365026474
290	9342	5	1	15	0.902	134	2.02000000000000000000e+02	4.00000000000000000000e+00	6.76289439201354980469e-01	1.67443418502807617188e+00	0.8	0.5501577854156494
291	9438	6	1	43	0.787	134	2.58000000000000000000e+02	2.40000000000000000000e+01	7.72812604904174804688e-01	1.81921887397766113281e+00	0.35000000000000003	0.9362504482269287
292	9438	6	2	5	0.864	134	2.40000000000000000000e+02	1.70000000000000000000e+01	7.41541445255279541016e-01	1.77231216430664062500e+00	0.8	0.8111656904220581
293	9438	6	1	51	0.561	134	2.64000000000000000000e+02	2.60000000000000000000e+01	7.84177720546722412109e-01	1.83626651763916015625e+00	0.8250000000000001	0.9817108511924744
294	9438	6	1	51	0.605	134	2.33000000000000000000e+02	1.50000000000000000000e+01	7.29536652565002441406e-01	1.75430488586425781250e+00	0.8500000000000001	0.7631465196609497
295	9438	6	1	15	0.533	134	2.73000000000000000000e+02	2.90000000000000000000e+01	7.98516273498535156250e-01	1.85777449607849121094e+00	0.8500000000000001	1.0390651226043701
296	9438	6	1	53	0.734	134	1.74000000000000000000e+02	0.00000000000000000000e+00	6.29697501659393310547e-01	1.60454618930816650391e+00	0.625	0.36378994584083557
297	9533	6	1	7	0.170	134	2.14000000000000000000e+02	9.00000000000000000000e+00	6.97969615459442138672e-01	1.70695436000823974609e+00	0.35000000000000003	0.6368783712387085
298	9533	6	1	7	0.136	134	1.71000000000000000000e+02	0.00000000000000000000e+00	6.24410092830657958984e-01	1.59661519527435302734e+00	0.35000000000000003	0.34264037013053894
299	9533	6	1	49	0.300	134	2.88000000000000000000e+02	3.40000000000000000000e+01	8.23789119720458984375e-01	1.89568364620208740234e+00	0.47500000000000003	1.1401565074920654
300	9533	6	2	5	0.713	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.40796625614166259766e-01	1.77119493484497070312e+00	0.8	0.8081865906715393
301	9533	6	2	5	0.772	134	2.97000000000000000000e+02	3.70000000000000000000e+01	8.39786946773529052734e-01	1.91968035697937011719e+00	0.8250000000000001	1.2041478157043457
302	9533	6	1	53	0.088	134	2.31000000000000000000e+02	1.50000000000000000000e+01	7.27671205997467041016e-01	1.75150680541992187500e+00	0.5	0.7556847929954529
303	9533	6	1	19	0.236	134	2.27000000000000000000e+02	1.30000000000000000000e+01	7.20586657524108886719e-01	1.74088001251220703125e+00	0.325	0.7273465991020203
304	9681	5	0	0	0.000	134	2.53000000000000000000e+02	2.20000000000000000000e+01	7.64719069004058837891e-01	1.80707859992980957031e+00	0.2	0.9038761854171753
305	9681	5	1	0	0.496	134	1.90000000000000000000e+02	0.00000000000000000000e+00	6.55763566493988037109e-01	1.64364528656005859375e+00	0.2	0.4680541753768921
306	9681	5	1	1	0.266	134	1.59000000000000000000e+02	0.00000000000000000000e+00	6.04220569133758544922e-01	1.56633079051971435547e+00	0.17500000000000002	0.2618821859359741
307	9681	5	0	0	0.000	134	1.95000000000000000000e+02	2.00000000000000000000e+00	6.65428280830383300781e-01	1.65814244747161865234e+00	0.225	0.5067130923271179
308	9681	5	0	0	0.000	134	2.66000000000000000000e+02	2.60000000000000000000e+01	7.87359893321990966797e-01	1.84103977680206298828e+00	0.25	0.9944394826889038
309	9681	5	0	0	0.000	134	2.35000000000000000000e+02	1.60000000000000000000e+01	7.34204053878784179688e-01	1.76130604743957519531e+00	0.275	0.7818161249160767
310	9681	5	2	0	0.719	134	1.96000000000000000000e+02	2.00000000000000000000e+00	6.66301965713500976562e-01	1.65945303440093994141e+00	0.275	0.5102079510688782
311	9681	5	2	1	0.391	134	2.21000000000000000000e+02	1.10000000000000000000e+01	7.09928870201110839844e-01	1.72489333152770996094e+00	0.30000000000000004	0.6847155094146729
312	9681	5	2	13	0.605	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.54306137561798095703e-01	1.79145920276641845703e+00	0.875	0.8622245788574219
313	9681	5	2	13	0.689	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.84936249256134033203e-01	1.83740437030792236328e+00	0.9	0.9847450852394104
314	9681	5	2	13	0.880	134	2.44000000000000000000e+02	1.90000000000000000000e+01	7.49756574630737304688e-01	1.78463482856750488281e+00	0.9750000000000001	0.8440262675285339
315	9681	5	2	8	0.730	134	2.50000000000000000000e+02	2.10000000000000000000e+01	7.60261237621307373047e-01	1.80039179325103759766e+00	0.775	0.8860449194908142
316	9681	5	1	27	0.149	134	1.58000000000000000000e+02	0.00000000000000000000e+00	6.02009117603302001953e-01	1.56301367282867431641e+00	0.775	0.25303640961647034
317	9797	6	2	2	0.565	134	2.52000000000000000000e+02	2.20000000000000000000e+01	7.62952864170074462891e-01	1.80442929267883300781e+00	0.17500000000000002	0.8968113660812378
318	9797	6	2	7	0.658	134	1.90000000000000000000e+02	0.00000000000000000000e+00	6.56030714511871337891e-01	1.64404606819152832031e+00	0.925	0.4691227376461029
319	9797	6	2	7	0.524	134	2.20000000000000000000e+02	1.00000000000000000000e+01	7.07393884658813476562e-01	1.72109091281890869141e+00	0.925	0.6745756268501282
320	9797	6	1	11	0.972	134	2.06000000000000000000e+02	6.00000000000000000000e+00	6.84854149818420410156e-01	1.68728125095367431641e+00	0.9750000000000001	0.5844165682792664
321	9797	6	1	21	0.058	134	2.33000000000000000000e+02	1.50000000000000000000e+01	7.29701459407806396484e-01	1.75455224514007568359e+00	0.8500000000000001	0.7638058662414551
322	9797	6	1	21	0.153	134	2.63000000000000000000e+02	2.50000000000000000000e+01	7.81204521656036376953e-01	1.83180677890777587891e+00	0.8500000000000001	0.9698180556297302
323	9797	6	1	26	0.158	134	2.28000000000000000000e+02	1.30000000000000000000e+01	7.21871197223663330078e-01	1.74280679225921630859e+00	0.8250000000000001	0.7324848175048828
324	9797	6	1	35	0.735	134	2.04000000000000000000e+02	5.00000000000000000000e+00	6.81130588054656982422e-01	1.68169581890106201172e+00	0.675	0.5695222616195679
325	9797	6	1	10	0.320	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.53672063350677490234e-01	1.79050803184509277344e+00	0.875	0.8596882224082947
326	9817	6	2	12	0.102	134	1.98000000000000000000e+02	3.00000000000000000000e+00	6.69790267944335937500e-01	1.66468536853790283203e+00	0.5750000000000001	0.5241611003875732
327	9817	6	0	0	0.000	134	2.18000000000000000000e+02	1.00000000000000000000e+01	7.04096019268035888672e-01	1.71614396572113037109e+00	0.75	0.6613840460777283
328	9817	6	0	0	0.000	134	2.36000000000000000000e+02	1.60000000000000000000e+01	7.35291600227355957031e-01	1.76293742656707763672e+00	0.75	0.7861663699150085
329	9817	6	0	0	0.000	134	2.41000000000000000000e+02	1.80000000000000000000e+01	7.44637489318847656250e-01	1.77695620059967041016e+00	0.775	0.8235498666763306
330	9817	6	1	0	0.940	134	2.19000000000000000000e+02	1.00000000000000000000e+01	7.05549538135528564453e-01	1.71832430362701416016e+00	0.8	0.6671982407569885
331	9911	5	2	11	0.947	134	1.86000000000000000000e+02	0.00000000000000000000e+00	6.49857103824615478516e-01	1.63478565216064453125e+00	0.45	0.4444285035133362
